composite_id,left_id,right_id,u1,u2,u12,delta,cosine,oppose_overlap
C_K_6_3_mirror__K_3_1_mirror,K_6_3_mirror,K_3_1_mirror,84,29,102,-11,0.34696035209761994,11
C_K_6_3_mirror__K_4_1,K_6_3_mirror,K_4_1,84,65,142,-7,0.7835693783650513,7
C_K_6_3_mirror__K_4_1_mirror,K_6_3_mirror,K_4_1_mirror,84,65,142,-7,0.7835693783650513,7
C_K_6_3_mirror__K_5_1,K_6_3_mirror,K_5_1,84,52,121,-15,0.1664458842323314,15
C_K_6_3_mirror__K_5_1_mirror,K_6_3_mirror,K_5_1_mirror,84,36,119,-1,0.8607887385800327,1
C_K_6_3_mirror__K_5_2,K_6_3_mirror,K_5_2,84,69,133,-20,0.09729696450084996,20
C_K_6_3_mirror__K_5_2_mirror,K_6_3_mirror,K_5_2_mirror,84,69,133,-20,0.09729696450084996,20
C_K_6_3_mirror__K_6_1,K_6_3_mirror,K_6_1,84,109,163,-30,-0.06358286521275289,30
C_K_6_3_mirror__K_6_1_mirror,K_6_3_mirror,K_6_1_mirror,84,90,174,0,0.9799368523526664,0
C_K_6_3_mirror__K_6_2,K_6_3_mirror,K_6_2,84,102,168,-18,0.33500272262871716,18
C_K_6_3_mirror__K_6_2_mirror,K_6_3_mirror,K_6_2_mirror,84,99,183,0,0.9783105006121828,0
C_K_6_3_mirror__K_6_3,K_6_3_mirror,K_6_3,84,84,168,0,1.0,0
C_K_6_3_mirror__K_7_1,K_6_3_mirror,K_7_1,84,159,215,-28,0.3307285085103639,28
C_K_6_3_mirror__K_7_1_mirror,K_6_3_mirror,K_7_1_mirror,84,159,215,-28,0.3307285085103639,28
C_K_6_3_mirror__K_7_2,K_6_3_mirror,K_7_2,84,203,252,-35,0.2839131527303742,35
C_K_6_3_mirror__K_7_2_mirror,K_6_3_mirror,K_7_2_mirror,84,203,252,-35,0.2839131527303742,35
C_K_6_3_mirror__K_7_3,K_6_3_mirror,K_7_3,84,184,236,-32,0.3090077623424407,32
C_K_6_3_mirror__K_7_3_mirror,K_6_3_mirror,K_7_3_mirror,84,184,236,-32,0.3090077623424407,32
C_K_6_3_mirror__K_7_4,K_6_3_mirror,K_7_4,84,147,199,-32,0.26064078146258873,32
C_K_6_3_mirror__K_7_4_mirror,K_6_3_mirror,K_7_4_mirror,84,147,199,-32,0.26064078146258873,32
C_K_6_3_mirror__K_7_5,K_6_3_mirror,K_7_5,84,131,191,-24,0.347795753134687,24
C_K_6_3_mirror__K_7_5_mirror,K_6_3_mirror,K_7_5_mirror,84,131,191,-24,0.347795753134687,24
C_K_6_3_mirror__K_7_6,K_6_3_mirror,K_7_6,84,405,449,-40,0.21399214769348318,40
C_K_6_3_mirror__K_7_6_mirror,K_6_3_mirror,K_7_6_mirror,84,405,449,-40,0.21399214769348318,40
C_K_6_3_mirror__K_7_7,K_6_3_mirror,K_7_7,84,125,182,-27,-0.04671459268698438,27
C_K_6_3_mirror__K_7_7_mirror,K_6_3_mirror,K_7_7_mirror,84,125,182,-27,-0.04671459268698438,27
C_K_6_3_mirror__K_8_1,K_6_3_mirror,K_8_1,84,307,363,-28,0.008832443474977593,28
C_K_6_3_mirror__K_8_1_mirror,K_6_3_mirror,K_8_1_mirror,84,209,257,-36,0.24361524360104583,36
C_K_6_3_mirror__K_8_2,K_6_3_mirror,K_8_2,84,141,202,-23,-0.009611812101185042,23
C_K_6_3_mirror__K_8_2_mirror,K_6_3_mirror,K_8_2_mirror,84,75,150,-9,0.5673970300413005,9
C_K_6_3_mirror__K_8_3,K_6_3_mirror,K_8_3,84,229,276,-37,0.2578919385633489,37
C_K_6_3_mirror__K_8_3_mirror,K_6_3_mirror,K_8_3_mirror,84,308,365,-27,-0.023610587159909373,27
C_K_6_3_mirror__K_8_4,K_6_3_mirror,K_8_4,84,281,338,-27,-0.0534702770035726,27
C_K_6_3_mirror__K_8_4_mirror,K_6_3_mirror,K_8_4_mirror,84,191,246,-29,0.37337777382611065,29
C_K_6_3_mirror__K_8_5,K_6_3_mirror,K_8_5,84,155,239,0,0.8926829086840138,0
C_K_6_3_mirror__K_8_5_mirror,K_6_3_mirror,K_8_5_mirror,84,190,223,-51,-0.3071386275483935,51
C_K_6_3_mirror__K_8_6,K_6_3_mirror,K_8_6,84,159,243,0,0.8898642443540409,0
C_K_6_3_mirror__K_8_6_mirror,K_6_3_mirror,K_8_6_mirror,84,204,237,-51,-0.298457516545721,51
C_K_6_3_mirror__K_8_7,K_6_3_mirror,K_8_7,84,65,134,-15,0.43120896453362084,15
C_K_6_3_mirror__K_8_7_mirror,K_6_3_mirror,K_8_7_mirror,84,103,171,-16,0.3418595810750382,16
C_K_6_3_mirror__K_8_8,K_6_3_mirror,K_8_8,84,82,151,-15,0.43560315720910925,15
C_K_6_3_mirror__K_8_8_mirror,K_6_3_mirror,K_8_8_mirror,84,140,201,-23,-0.052141485907524605,23
C_K_6_3_mirror__K_8_9,K_6_3_mirror,K_8_9,84,273,331,-26,-0.035760712161470753,26
C_K_6_3_mirror__K_8_9_mirror,K_6_3_mirror,K_8_9_mirror,84,186,238,-32,0.34638507341745506,32
C_K_6_3_mirror__K_8_10,K_6_3_mirror,K_8_10,84,128,190,-22,0.2259128228134835,22
C_K_6_3_mirror__K_8_10_mirror,K_6_3_mirror,K_8_10_mirror,84,127,210,-1,0.9032323310583289,1
C_K_6_3_mirror__K_8_11,K_6_3_mirror,K_8_11,84,112,196,0,0.8947858192974256,0
C_K_6_3_mirror__K_8_11_mirror,K_6_3_mirror,K_8_11_mirror,84,73,153,-4,0.7289309626110156,4
C_K_6_3_mirror__K_8_12,K_6_3_mirror,K_8_12,84,231,279,-36,0.250254741005912,36
C_K_6_3_mirror__K_8_12_mirror,K_6_3_mirror,K_8_12_mirror,84,325,383,-26,-0.012237259488699267,26
C_K_6_3_mirror__K_8_13,K_6_3_mirror,K_8_13,84,272,316,-40,0.21769879163650374,40
C_K_6_3_mirror__K_8_13_mirror,K_6_3_mirror,K_8_13_mirror,84,383,438,-29,0.02425698989336022,29
C_K_6_3_mirror__K_8_14,K_6_3_mirror,K_8_14,84,366,408,-42,0.21416199783775253,42
C_K_6_3_mirror__K_8_14_mirror,K_6_3_mirror,K_8_14_mirror,84,498,550,-32,0.014939746714940645,32
C_K_6_3_mirror__K_8_15,K_6_3_mirror,K_8_15,84,106,182,-8,0.682039264243518,8
C_K_6_3_mirror__K_8_15_mirror,K_6_3_mirror,K_8_15_mirror,84,200,256,-28,-0.019979551403688938,28
C_K_6_3_mirror__K_8_16,K_6_3_mirror,K_8_16,84,190,232,-42,-0.08641203948308838,42
C_K_6_3_mirror__K_8_16_mirror,K_6_3_mirror,K_8_16_mirror,84,105,180,-9,0.8043065821542476,9
C_K_6_3_mirror__K_8_17,K_6_3_mirror,K_8_17,84,334,380,-38,-0.03886209275021604,38
C_K_6_3_mirror__K_8_17_mirror,K_6_3_mirror,K_8_17_mirror,84,199,261,-22,0.5372927166969896,22
C_K_6_3_mirror__K_8_18,K_6_3_mirror,K_8_18,84,315,367,-32,0.29992533785304243,32
C_K_6_3_mirror__K_8_18_mirror,K_6_3_mirror,K_8_18_mirror,84,450,502,-32,-0.022808917530057107,32
C_K_6_3_mirror__K_8_19,K_6_3_mirror,K_8_19,84,303,359,-28,-0.05264725557262399,28
C_K_6_3_mirror__K_8_19_mirror,K_6_3_mirror,K_8_19_mirror,84,210,265,-29,0.349997999193961,29
C_K_6_3_mirror__K_8_20,K_6_3_mirror,K_8_20,84,334,380,-38,-0.03886209275021604,38
C_K_6_3_mirror__K_8_20_mirror,K_6_3_mirror,K_8_20_mirror,84,199,261,-22,0.5372927166969896,22
C_K_6_3_mirror__K_8_21,K_6_3_mirror,K_8_21,84,334,380,-38,-0.03886209275021604,38
C_K_6_3_mirror__K_8_21_mirror,K_6_3_mirror,K_8_21_mirror,84,199,261,-22,0.5372927166969896,22
C_K_7_1__K_3_1,K_7_1,K_3_1,159,29,184,-4,0.46765810926067153,4
C_K_7_1__K_3_1_mirror,K_7_1,K_3_1_mirror,159,29,184,-4,0.46765810926067153,4
C_K_7_1__K_4_1,K_7_1,K_4_1,159,65,203,-21,0.06473002880731227,21
C_K_7_1__K_4_1_mirror,K_7_1,K_4_1_mirror,159,65,203,-21,0.06473002880731227,21
C_K_7_1__K_5_1,K_7_1,K_5_1,159,52,181,-30,-0.05918263990547002,30
C_K_7_1__K_5_1_mirror,K_7_1,K_5_1_mirror,159,36,185,-10,0.36130506081920855,10
C_K_7_1__K_5_2,K_7_1,K_5_2,159,69,190,-38,-0.17208479922741446,38
C_K_7_1__K_5_2_mirror,K_7_1,K_5_2_mirror,159,69,190,-38,-0.17208479922741446,38
C_K_7_1__K_6_1,K_7_1,K_6_1,159,109,199,-69,-0.5828050404647569,69
C_K_7_1__K_6_1_mirror,K_7_1,K_6_1_mirror,159,90,222,-27,0.4186854327962713,27
C_K_7_1__K_6_2,K_7_1,K_6_2,159,102,224,-37,-0.36044795032840626,37
C_K_7_1__K_6_2_mirror,K_7_1,K_6_2_mirror,159,99,230,-28,0.4410593833519311,28
C_K_7_1__K_6_3,K_7_1,K_6_3,159,84,215,-28,0.3307285085103639,28
C_K_7_1__K_6_3_mirror,K_7_1,K_6_3_mirror,159,84,215,-28,0.3307285085103639,28
C_K_7_1__K_7_1_mirror,K_7_1,K_7_1_mirror,159,159,318,0,0.9999999999999998,0
C_K_7_1__K_7_2,K_7_1,K_7_2,159,203,362,0,0.9964940405116643,0
C_K_7_1__K_7_2_mirror,K_7_1,K_7_2_mirror,159,203,362,0,0.9964940405116643,0
C_K_7_1__K_7_3,K_7_1,K_7_3,159,184,343,0,0.9982361794116293,0
C_K_7_1__K_7_3_mirror,K_7_1,K_7_3_mirror,159,184,343,0,0.9982361794116293,0
C_K_7_1__K_7_4,K_7_1,K_7_4,159,147,305,-1,0.9923788067053374,1
C_K_7_1__K_7_4_mirror,K_7_1,K_7_4_mirror,159,147,305,-1,0.9923788067053374,1
C_K_7_1__K_7_5,K_7_1,K_7_5,159,131,290,0,0.994987727004607,0
C_K_7_1__K_7_5_mirror,K_7_1,K_7_5_mirror,159,131,290,0,0.994987727004607,0
C_K_7_1__K_7_6,K_7_1,K_7_6,159,405,561,-3,0.9737363043186144,3
C_K_7_1__K_7_6_mirror,K_7_1,K_7_6_mirror,159,405,561,-3,0.9737363043186144,3
C_K_7_1__K_7_7,K_7_1,K_7_7,159,125,261,-23,0.19956865991426256,23
C_K_7_1__K_7_7_mirror,K_7_1,K_7_7_mirror,159,125,261,-23,0.19956865991426256,23
C_K_7_1__K_8_1,K_7_1,K_8_1,159,307,321,-145,-0.8791373980376864,145
C_K_7_1__K_8_1_mirror,K_7_1,K_8_1_mirror,159,209,365,-3,0.9824017818956285,3
C_K_7_1__K_8_2,K_7_1,K_8_2,159,141,203,-97,-0.7992023944151593,97
C_K_7_1__K_8_2_mirror,K_7_1,K_8_2_mirror,159,75,228,-6,0.9179613884183618,6
C_K_7_1__K_8_3,K_7_1,K_8_3,159,229,383,-5,0.96070622167082,5
C_K_7_1__K_8_3_mirror,K_7_1,K_8_3_mirror,159,308,323,-144,-0.8651340874083845,144
C_K_7_1__K_8_4,K_7_1,K_8_4,159,281,297,-143,-0.8303927056678239,143
C_K_7_1__K_8_4_mirror,K_7_1,K_8_4_mirror,159,191,347,-3,0.945208431746141,3
C_K_7_1__K_8_5,K_7_1,K_8_5,159,155,276,-38,0.22069251128222087,38
C_K_7_1__K_8_5_mirror,K_7_1,K_8_5_mirror,159,190,282,-67,-0.3750885637702268,67
C_K_7_1__K_8_6,K_7_1,K_8_6,159,159,281,-37,0.22975357908911118,37
C_K_7_1__K_8_6_mirror,K_7_1,K_8_6_mirror,159,204,295,-68,-0.3778395467215611,68
C_K_7_1__K_8_7,K_7_1,K_8_7,159,65,213,-11,0.8629532059806514,11
C_K_7_1__K_8_7_mirror,K_7_1,K_8_7_mirror,159,103,204,-58,-0.3976665215672142,58
C_K_7_1__K_8_8,K_7_1,K_8_8,159,82,236,-5,0.9216159292471099,5
C_K_7_1__K_8_8_mirror,K_7_1,K_8_8_mirror,159,140,201,-98,-0.8197955512702593,98
C_K_7_1__K_8_9,K_7_1,K_8_9,159,273,290,-142,-0.8405785302452026,142
C_K_7_1__K_8_9_mirror,K_7_1,K_8_9_mirror,159,186,341,-4,0.953328671751363,4
C_K_7_1__K_8_10,K_7_1,K_8_10,159,128,256,-31,-0.21403749663851301,31
C_K_7_1__K_8_10_mirror,K_7_1,K_8_10_mirror,159,127,262,-24,0.5935146396266014,24
C_K_7_1__K_8_11,K_7_1,K_8_11,159,112,231,-40,0.0338579736954713,40
C_K_7_1__K_8_11_mirror,K_7_1,K_8_11_mirror,159,73,221,-11,0.8248965424023732,11
C_K_7_1__K_8_12,K_7_1,K_8_12,159,231,386,-4,0.9646608766304188,4
C_K_7_1__K_8_12_mirror,K_7_1,K_8_12_mirror,159,325,341,-143,-0.864877500128821,143
C_K_7_1__K_8_13,K_7_1,K_8_13,159,272,426,-5,0.9716043885547081,5
C_K_7_1__K_8_13_mirror,K_7_1,K_8_13_mirror,159,383,396,-146,-0.8746540495857298,146
C_K_7_1__K_8_14,K_7_1,K_8_14,159,366,518,-7,0.9656141668266054,7
C_K_7_1__K_8_14_mirror,K_7_1,K_8_14_mirror,159,498,508,-149,-0.8725578508179825,149
C_K_7_1__K_8_15,K_7_1,K_8_15,159,106,252,-13,0.8654786029601548,13
C_K_7_1__K_8_15_mirror,K_7_1,K_8_15_mirror,159,200,250,-109,-0.7558726538397618,109
C_K_7_1__K_8_16,K_7_1,K_8_16,159,190,263,-86,-0.59328176832933,86
C_K_7_1__K_8_16_mirror,K_7_1,K_8_16_mirror,159,105,250,-14,0.617763889005222,14
C_K_7_1__K_8_17,K_7_1,K_8_17,159,334,354,-139,-0.775087556038338,139
C_K_7_1__K_8_17_mirror,K_7_1,K_8_17_mirror,159,199,355,-3,0.9289946869830499,3
C_K_7_1__K_8_18,K_7_1,K_8_18,159,315,472,-2,0.9667118246214799,2
C_K_7_1__K_8_18_mirror,K_7_1,K_8_18_mirror,159,450,460,-149,-0.8592035484116266,149
C_K_7_1__K_8_19,K_7_1,K_8_19,159,303,317,-145,-0.8470183856870358,145
C_K_7_1__K_8_19_mirror,K_7_1,K_8_19_mirror,159,210,368,-1,0.9558374717132377,1
C_K_7_1__K_8_20,K_7_1,K_8_20,159,334,354,-139,-0.775087556038338,139
C_K_7_1__K_8_20_mirror,K_7_1,K_8_20_mirror,159,199,355,-3,0.9289946869830499,3
C_K_7_1__K_8_21,K_7_1,K_8_21,159,334,354,-139,-0.775087556038338,139
C_K_7_1__K_8_21_mirror,K_7_1,K_8_21_mirror,159,199,355,-3,0.9289946869830499,3
C_K_7_1_mirror__K_3_1,K_7_1_mirror,K_3_1,159,29,184,-4,0.46765810926067153,4
C_K_7_1_mirror__K_3_1_mirror,K_7_1_mirror,K_3_1_mirror,159,29,184,-4,0.46765810926067153,4
C_K_7_1_mirror__K_4_1,K_7_1_mirror,K_4_1,159,65,203,-21,0.06473002880731227,21
C_K_7_1_mirror__K_4_1_mirror,K_7_1_mirror,K_4_1_mirror,159,65,203,-21,0.06473002880731227,21
C_K_7_1_mirror__K_5_1,K_7_1_mirror,K_5_1,159,52,181,-30,-0.05918263990547002,30
C_K_7_1_mirror__K_5_1_mirror,K_7_1_mirror,K_5_1_mirror,159,36,185,-10,0.36130506081920855,10
C_K_7_1_mirror__K_5_2,K_7_1_mirror,K_5_2,159,69,190,-38,-0.17208479922741446,38
C_K_7_1_mirror__K_5_2_mirror,K_7_1_mirror,K_5_2_mirror,159,69,190,-38,-0.17208479922741446,38
C_K_7_1_mirror__K_6_1,K_7_1_mirror,K_6_1,159,109,199,-69,-0.5828050404647569,69
C_K_7_1_mirror__K_6_1_mirror,K_7_1_mirror,K_6_1_mirror,159,90,222,-27,0.4186854327962713,27
C_K_7_1_mirror__K_6_2,K_7_1_mirror,K_6_2,159,102,224,-37,-0.36044795032840626,37
C_K_7_1_mirror__K_6_2_mirror,K_7_1_mirror,K_6_2_mirror,159,99,230,-28,0.4410593833519311,28
C_K_7_1_mirror__K_6_3,K_7_1_mirror,K_6_3,159,84,215,-28,0.3307285085103639,28
C_K_7_1_mirror__K_6_3_mirror,K_7_1_mirror,K_6_3_mirror,159,84,215,-28,0.3307285085103639,28
C_K_7_1_mirror__K_7_1,K_7_1_mirror,K_7_1,159,159,318,0,0.9999999999999998,0
C_K_7_1_mirror__K_7_2,K_7_1_mirror,K_7_2,159,203,362,0,0.9964940405116643,0
C_K_7_1_mirror__K_7_2_mirror,K_7_1_mirror,K_7_2_mirror,159,203,362,0,0.9964940405116643,0
C_K_7_1_mirror__K_7_3,K_7_1_mirror,K_7_3,159,184,343,0,0.9982361794116293,0
C_K_7_1_mirror__K_7_3_mirror,K_7_1_mirror,K_7_3_mirror,159,184,343,0,0.9982361794116293,0
C_K_7_1_mirror__K_7_4,K_7_1_mirror,K_7_4,159,147,305,-1,0.9923788067053374,1
C_K_7_1_mirror__K_7_4_mirror,K_7_1_mirror,K_7_4_mirror,159,147,305,-1,0.9923788067053374,1
C_K_7_1_mirror__K_7_5,K_7_1_mirror,K_7_5,159,131,290,0,0.994987727004607,0
C_K_7_1_mirror__K_7_5_mirror,K_7_1_mirror,K_7_5_mirror,159,131,290,0,0.994987727004607,0
C_K_7_1_mirror__K_7_6,K_7_1_mirror,K_7_6,159,405,561,-3,0.9737363043186144,3
C_K_7_1_mirror__K_7_6_mirror,K_7_1_mirror,K_7_6_mirror,159,405,561,-3,0.9737363043186144,3
C_K_7_1_mirror__K_7_7,K_7_1_mirror,K_7_7,159,125,261,-23,0.19956865991426256,23
C_K_7_1_mirror__K_7_7_mirror,K_7_1_mirror,K_7_7_mirror,159,125,261,-23,0.19956865991426256,23
C_K_7_1_mirror__K_8_1,K_7_1_mirror,K_8_1,159,307,321,-145,-0.8791373980376864,145
C_K_7_1_mirror__K_8_1_mirror,K_7_1_mirror,K_8_1_mirror,159,209,365,-3,0.9824017818956285,3
C_K_7_1_mirror__K_8_2,K_7_1_mirror,K_8_2,159,141,203,-97,-0.7992023944151593,97
C_K_7_1_mirror__K_8_2_mirror,K_7_1_mirror,K_8_2_mirror,159,75,228,-6,0.9179613884183618,6
C_K_7_1_mirror__K_8_3,K_7_1_mirror,K_8_3,159,229,383,-5,0.96070622167082,5
C_K_7_1_mirror__K_8_3_mirror,K_7_1_mirror,K_8_3_mirror,159,308,323,-144,-0.8651340874083845,144
C_K_7_1_mirror__K_8_4,K_7_1_mirror,K_8_4,159,281,297,-143,-0.8303927056678239,143
C_K_7_1_mirror__K_8_4_mirror,K_7_1_mirror,K_8_4_mirror,159,191,347,-3,0.945208431746141,3
C_K_7_1_mirror__K_8_5,K_7_1_mirror,K_8_5,159,155,276,-38,0.22069251128222087,38
C_K_7_1_mirror__K_8_5_mirror,K_7_1_mirror,K_8_5_mirror,159,190,282,-67,-0.3750885637702268,67
C_K_7_1_mirror__K_8_6,K_7_1_mirror,K_8_6,159,159,281,-37,0.22975357908911118,37
C_K_7_1_mirror__K_8_6_mirror,K_7_1_mirror,K_8_6_mirror,159,204,295,-68,-0.3778395467215611,68
C_K_7_1_mirror__K_8_7,K_7_1_mirror,K_8_7,159,65,213,-11,0.8629532059806514,11
C_K_7_1_mirror__K_8_7_mirror,K_7_1_mirror,K_8_7_mirror,159,103,204,-58,-0.3976665215672142,58
C_K_7_1_mirror__K_8_8,K_7_1_mirror,K_8_8,159,82,236,-5,0.9216159292471099,5
C_K_7_1_mirror__K_8_8_mirror,K_7_1_mirror,K_8_8_mirror,159,140,201,-98,-0.8197955512702593,98
C_K_7_1_mirror__K_8_9,K_7_1_mirror,K_8_9,159,273,290,-142,-0.8405785302452026,142
C_K_7_1_mirror__K_8_9_mirror,K_7_1_mirror,K_8_9_mirror,159,186,341,-4,0.953328671751363,4
C_K_7_1_mirror__K_8_10,K_7_1_mirror,K_8_10,159,128,256,-31,-0.21403749663851301,31
C_K_7_1_mirror__K_8_10_mirror,K_7_1_mirror,K_8_10_mirror,159,127,262,-24,0.5935146396266014,24
C_K_7_1_mirror__K_8_11,K_7_1_mirror,K_8_11,159,112,231,-40,0.0338579736954713,40
C_K_7_1_mirror__K_8_11_mirror,K_7_1_mirror,K_8_11_mirror,159,73,221,-11,0.8248965424023732,11
C_K_7_1_mirror__K_8_12,K_7_1_mirror,K_8_12,159,231,386,-4,0.9646608766304188,4
C_K_7_1_mirror__K_8_12_mirror,K_7_1_mirror,K_8_12_mirror,159,325,341,-143,-0.864877500128821,143
C_K_7_1_mirror__K_8_13,K_7_1_mirror,K_8_13,159,272,426,-5,0.9716043885547081,5
C_K_7_1_mirror__K_8_13_mirror,K_7_1_mirror,K_8_13_mirror,159,383,396,-146,-0.8746540495857298,146
C_K_7_1_mirror__K_8_14,K_7_1_mirror,K_8_14,159,366,518,-7,0.9656141668266054,7
C_K_7_1_mirror__K_8_14_mirror,K_7_1_mirror,K_8_14_mirror,159,498,508,-149,-0.8725578508179825,149
C_K_7_1_mirror__K_8_15,K_7_1_mirror,K_8_15,159,106,252,-13,0.8654786029601548,13
C_K_7_1_mirror__K_8_15_mirror,K_7_1_mirror,K_8_15_mirror,159,200,250,-109,-0.7558726538397618,109
C_K_7_1_mirror__K_8_16,K_7_1_mirror,K_8_16,159,190,263,-86,-0.59328176832933,86
C_K_7_1_mirror__K_8_16_mirror,K_7_1_mirror,K_8_16_mirror,159,105,250,-14,0.617763889005222,14
C_K_7_1_mirror__K_8_17,K_7_1_mirror,K_8_17,159,334,354,-139,-0.775087556038338,139
C_K_7_1_mirror__K_8_17_mirror,K_7_1_mirror,K_8_17_mirror,159,199,355,-3,0.9289946869830499,3
C_K_7_1_mirror__K_8_18,K_7_1_mirror,K_8_18,159,315,472,-2,0.9667118246214799,2
C_K_7_1_mirror__K_8_18_mirror,K_7_1_mirror,K_8_18_mirror,159,450,460,-149,-0.8592035484116266,149
C_K_7_1_mirror__K_8_19,K_7_1_mirror,K_8_19,159,303,317,-145,-0.8470183856870358,145
C_K_7_1_mirror__K_8_19_mirror,K_7_1_mirror,K_8_19_mirror,159,210,368,-1,0.9558374717132377,1
C_K_7_1_mirror__K_8_20,K_7_1_mirror,K_8_20,159,334,354,-139,-0.775087556038338,139
C_K_7_1_mirror__K_8_20_mirror,K_7_1_mirror,K_8_20_mirror,159,199,355,-3,0.9289946869830499,3
C_K_7_1_mirror__K_8_21,K_7_1_mirror,K_8_21,159,334,354,-139,-0.775087556038338,139
C_K_7_1_mirror__K_8_21_mirror,K_7_1_mirror,K_8_21_mirror,159,199,355,-3,0.9289946869830499,3
C_K_7_2__K_3_1,K_7_2,K_3_1,203,29,226,-6,0.4651572050741682,6
C_K_7_2__K_3_1_mirror,K_7_2,K_3_1_mirror,203,29,226,-6,0.4651572050741682,6
C_K_7_2__K_4_1,K_7_2,K_4_1,203,65,236,-32,0.003385539302160081,32
C_K_7_2__K_4_1_mirror,K_7_2,K_4_1_mirror,203,65,236,-32,0.003385539302160081,32
C_K_7_2__K_5_1,K_7_2,K_5_1,203,52,228,-27,-0.06279687967102505,27
C_K_7_2__K_5_1_mirror,K_7_2,K_5_1_mirror,203,36,228,-11,0.3293101783484541,11
C_K_7_2__K_5_2,K_7_2,K_5_2,203,69,234,-38,-0.17924416405707597,38
C_K_7_2__K_5_2_mirror,K_7_2,K_5_2_mirror,203,69,234,-38,-0.17924416405707597,38
C_K_7_2__K_6_1,K_7_2,K_6_1,203,109,233,-79,-0.6225172902002838,79
C_K_7_2__K_6_1_mirror,K_7_2,K_6_1_mirror,203,90,261,-32,0.38361805257521564,32
C_K_7_2__K_6_2,K_7_2,K_6_2,203,102,254,-51,-0.42464661096316686,51
C_K_7_2__K_6_2_mirror,K_7_2,K_6_2_mirror,203,99,269,-33,0.406464056174948,33
C_K_7_2__K_6_3,K_7_2,K_6_3,203,84,252,-35,0.2839131527303742,35
C_K_7_2__K_6_3_mirror,K_7_2,K_6_3_mirror,203,84,252,-35,0.2839131527303742,35
C_K_7_2__K_7_1,K_7_2,K_7_1,203,159,362,0,0.9964940405116643,0
C_K_7_2__K_7_1_mirror,K_7_2,K_7_1_mirror,203,159,362,0,0.9964940405116643,0
C_K_7_2__K_7_2_mirror,K_7_2,K_7_2_mirror,203,203,406,0,0.9999999999999999,0
C_K_7_2__K_7_3,K_7_2,K_7_3,203,184,387,0,0.9990669793049299,0
C_K_7_2__K_7_3_mirror,K_7_2,K_7_3_mirror,203,184,387,0,0.9990669793049299,0
C_K_7_2__K_7_4,K_7_2,K_7_4,203,147,347,-3,0.9902911342319799,3
C_K_7_2__K_7_4_mirror,K_7_2,K_7_4_mirror,203,147,347,-3,0.9902911342319799,3
C_K_7_2__K_7_5,K_7_2,K_7_5,203,131,333,-1,0.9881330173670656,1
C_K_7_2__K_7_5_mirror,K_7_2,K_7_5_mirror,203,131,333,-1,0.9881330173670656,1
C_K_7_2__K_7_6,K_7_2,K_7_6,203,405,607,-1,0.9889561664515746,1
C_K_7_2__K_7_6_mirror,K_7_2,K_7_6_mirror,203,405,607,-1,0.9889561664515746,1
C_K_7_2__K_7_7,K_7_2,K_7_7,203,125,296,-32,0.15038092256535512,32
C_K_7_2__K_7_7_mirror,K_7_2,K_7_7_mirror,203,125,296,-32,0.15038092256535512,32
C_K_7_2__K_8_1,K_7_2,K_8_1,203,307,323,-187,-0.9056595588165808,187
C_K_7_2__K_8_1_mirror,K_7_2,K_8_1_mirror,203,209,411,-1,0.9930144028619224,1
C_K_7_2__K_8_2,K_7_2,K_8_2,203,141,231,-113,-0.8265418053742578,113
C_K_7_2__K_8_2_mirror,K_7_2,K_8_2_mirror,203,75,272,-6,0.9124747705623535,6
C_K_7_2__K_8_3,K_7_2,K_8_3,203,229,429,-3,0.9771452327702578,3
C_K_7_2__K_8_3_mirror,K_7_2,K_8_3_mirror,203,308,325,-186,-0.8938336193786708,186
C_K_7_2__K_8_4,K_7_2,K_8_4,203,281,314,-170,-0.8601165084450266,170
C_K_7_2__K_8_4_mirror,K_7_2,K_8_4_mirror,203,191,391,-3,0.9578257725446485,3
C_K_7_2__K_8_5,K_7_2,K_8_5,203,155,315,-43,0.19890190438568167,43
C_K_7_2__K_8_5_mirror,K_7_2,K_8_5_mirror,203,190,311,-82,-0.3950133042721356,82
C_K_7_2__K_8_6,K_7_2,K_8_6,203,159,320,-42,0.20720161066689446,42
C_K_7_2__K_8_6_mirror,K_7_2,K_8_6_mirror,203,204,323,-84,-0.39784923141413675,84
C_K_7_2__K_8_7,K_7_2,K_8_7,203,65,255,-13,0.8522328933974714,13
C_K_7_2__K_8_7_mirror,K_7_2,K_8_7_mirror,203,103,244,-62,-0.3981744764150685,62
C_K_7_2__K_8_8,K_7_2,K_8_8,203,82,280,-5,0.9249951655725787,5
C_K_7_2__K_8_8_mirror,K_7_2,K_8_8_mirror,203,140,227,-116,-0.8418338474226834,116
C_K_7_2__K_8_9,K_7_2,K_8_9,203,273,305,-171,-0.8706484560904946,171
C_K_7_2__K_8_9_mirror,K_7_2,K_8_9_mirror,203,186,385,-4,0.9663837693527918,4
C_K_7_2__K_8_10,K_7_2,K_8_10,203,128,288,-43,-0.2718248021181596,43
C_K_7_2__K_8_10_mirror,K_7_2,K_8_10_mirror,203,127,304,-26,0.5684129857567956,26
C_K_7_2__K_8_11,K_7_2,K_8_11,203,112,269,-46,0.004231653708572845,46
C_K_7_2__K_8_11_mirror,K_7_2,K_8_11_mirror,203,73,264,-12,0.8085038892797315,12
C_K_7_2__K_8_12,K_7_2,K_8_12,203,231,432,-2,0.9797111288785796,2
